ts_code,trade_date,industry,market,method,direction,split,close,level,atr,signal_volume_ratio,retained_3d,win_before_loss,return_5d,return_20d,mfe_20d_atr,mae_20d_atr,confirmed_return_5d,confirmed_return_20d,confirmed_win_before_loss
601318.SH,2020-07-21,保险,主板,volume_candle,down,train,61.07820129394531,62.028953552246094,2.0053102493286135,0.7452005776911754,True,True,0.054234875853804154,0.01250624247249632,2.096927589319777,-0.6826300522532669,0.014285626320841738,-0.016233767509852504,False
601318.SH,2020-09-08,保险,主板,volume_candle,up,train,58.340415954589844,57.73469924926758,1.212336540222168,1.363108481051455,True,True,0.03590883500865405,0.06560598263717021,4.228317995133835,-0.61134950720839,0.08439416629843688,0.07078858502268304,True
601318.SH,2020-09-18,保险,主板,crossing_density,up,train,63.321414947509766,61.18704819679264,1.1163816452026367,2.9824756416672016,False,False,-0.06394017493116744,-0.008324252142963173,1.3275152890242787,-4.707862816939188,-0.029276932714179194,0.0012729930273644996,False
601318.SH,2020-11-13,保险,主板,volume_candle,down,train,61.3734130859375,62.028953552246094,1.4629085540771485,1.1217512350307417,False,False,-0.05227790087335982,-0.07169541401552593,-0.18277010227313323,-7.4569242126382065,-0.02202180069593007,-0.0172191478130983,False
601318.SH,2020-11-16,保险,主板,volume_candle,up,train,63.481842041015625,62.41529083251953,1.5068344116210937,1.1026234434024187,True,True,0.0375450743760255,0.055234588661616124,5.840302819490056,-0.05069775872666754,0.04366660080276019,0.04167653650945469,True
601318.SH,2020-11-16,保险,主板,crossing_density,up,train,63.481842041015625,62.732037353515636,1.5068344116210937,1.1026234434024187,True,True,0.0375450743760255,0.055234588661616124,5.840302819490056,-0.05069775872666754,0.04366660080276019,0.04167653650945469,True
601318.SH,2020-11-26,保险,主板,donchian,up,train,68.10356140136719,67.64521026611328,1.5358627319335938,1.3396510858440966,True,True,0.030510380923254088,-0.0555244122256614,2.720718339902021,-2.7157433909927344,-0.057078524160498634,-0.08438629075849513,False
601318.SH,2021-01-12,保险,主板,volume_candle,up,train,67.10110473632812,66.65211486816406,1.6566175460815429,1.9427901860596013,False,False,-0.011614567060023173,-0.11033935352008328,0.6733884853594755,-5.774549081929807,-0.03567323226403951,-0.03107030497739849,False
601318.SH,2021-01-12,保险,主板,crossing_density,up,train,67.10110473632812,66.81831285476683,1.6566175460815429,1.9427901860596013,False,False,-0.011614567060023173,-0.11033935352008328,0.6733884853594755,-5.774549081929807,-0.03567323226403951,-0.03107030497739849,False
601318.SH,2021-01-14,保险,主板,volume_candle,down,train,65.15271759033203,65.68956756591797,1.7544527053833008,1.6469677500937692,False,False,0.009733717718556023,0.033892420304842186,4.341999166157972,-1.4720105757695507,0.043778877650503145,0.028571510740055817,True
601318.SH,2021-02-25,保险,主板,crossing_density,up,train,66.58153533935547,65.14064615249632,1.7875558853149414,1.7346007438633062,False,False,-0.009639537182127844,-0.09111771260946666,0.273561261215793,-3.6033325433866903,0.009852264323213955,-0.04637753454590954,False
601318.SH,2021-03-03,保险,主板,volume_candle,up,train,66.2835464477539,64.80672454833984,1.9495391845703125,1.0733569279680206,True,False,-0.04000003683276443,-0.0927953731602178,0.4036825421672602,-3.202036942824717,0.0018834815587713827,-0.06968805365618636,False
601318.SH,2021-03-17,保险,主板,volume_candle,down,train,63.06679153442383,63.611778259277344,2.0056991577148438,1.0668851535250814,True,True,0.042767127528363535,0.08153627071296365,2.803810324431038,-0.09142762589818594,0.008644482626407601,0.04785764368639278,False
601318.SH,2021-03-17,保险,主板,crossing_density,down,train,63.06679153442383,63.85283775329587,2.0056991577148438,1.0668851535250814,True,True,0.042767127528363535,0.08153627071296365,2.803810324431038,-0.09142762589818594,0.008644482626407601,0.04785764368639278,False
601318.SH,2021-04-15,保险,主板,crossing_density,down,train,57.924560546875,58.18820756912231,0.9333173751831054,1.4249402340713306,True,True,0.0007546473474135951,0.04737801042320844,4.624881801968458,-0.962170294676097,0.017995572776404734,0.06115177315251574,True
601318.SH,2021-04-26,保险,主板,donchian,down,train,56.7289924621582,57.305660247802734,0.8213529586791992,2.01820491323459,False,False,0.03237762475233108,-0.00013717822376380084,3.7997238900158026,-1.0328417615770549,0.04795455518775271,0.036440041285699665,True
601318.SH,2021-04-29,保险,主板,volume_candle,up,train,57.45279312133789,56.729515075683594,0.8485097885131836,0.9619625094973152,False,False,-0.04795455518775271,-0.036440041285699665,0.1467596240195026,-4.531138203066783,0.015406577973356539,0.010698965867784516,False
601318.SH,2021-04-30,保险,主板,volume_candle,down,train,56.42546081542969,56.72195053100586,0.8659318923950196,0.9220464643221119,True,True,0.03544823695833765,0.022482698959598424,3.253584764856738,-0.8987798836866354,-0.004855098055930984,-0.0035697932943823396,False
601318.SH,2021-06-15,保险,主板,donchian,down,train,52.19939041137695,53.60807800292969,0.8958030700683594,2.014840851064173,True,True,0.03488888322117967,0.1098852456967776,6.96785411026047,-0.5907863325460951,-0.02427036991053866,0.0829493188176662,False
601318.SH,2021-06-15,保险,主板,crossing_density,down,train,52.19939041137695,53.294546928405765,0.8958030700683594,2.014840851064173,True,True,0.03488888322117967,0.1098852456967776,6.96785411026047,-0.5907863325460951,-0.02427036991053866,0.0829493188176662,False
601318.SH,2021-07-14,保险,主板,donchian,down,train,45.0703239440918,45.95756530761719,1.0113763809204102,1.6396919002649901,False,False,-0.0029356114707554948,0.03643589479907383,4.270878496565316,-1.8314746276538065,0.08171864111656524,0.074473440844959,True
601318.SH,2021-07-14,保险,主板,crossing_density,down,train,45.0703239440918,45.603583574295044,1.0113763809204102,1.6396919002649901,False,False,-0.0029356114707554948,0.03643589479907383,4.270878496565316,-1.8314746276538065,0.08171864111656524,0.074473440844959,True
601318.SH,2021-08-19,保险,主板,crossing_density,down,train,41.801536560058594,42.09065132141114,1.2759933471679688,1.5418134250729454,True,True,0.06348910414671549,0.07819768932750815,2.9460199585044875,0.030493820516959945,0.03667945959346497,0.06911189458325528,True
601318.SH,2021-08-24,保险,主板,donchian,down,train,40.31501770019531,40.750858306884766,1.2028343200683593,1.269423182244621,True,True,0.03667945959346497,0.06911189458325528,2.911680924330465,-0.5370457173411545,0.005576793000453217,0.05269228129998049,True
601318.SH,2021-09-01,保险,主板,volume_candle,up,train,40.073753356933594,39.069766998291016,1.191549301147461,2.027359145425945,True,False,0.008933761087716041,0.011846824026515046,0.7446115428635458,-2.736777570572181,-0.008918078710841604,0.003295875736628373,False
601318.SH,2021-10-08,保险,主板,volume_candle,up,train,40.548500061035156,40.073753356933594,0.9627357482910156,2.566197104418844,True,False,-0.023416428133431144,-0.026058403623259174,2.247378310247354,-2.0669645298234296,-0.007343055438084334,-0.03518176830216002,False
601318.SH,2021-10-29,保险,主板,crossing_density,down,train,39.20713424682617,39.73408070564272,1.192380714416504,1.566013490077456,True,False,-0.007262367902439282,0.01714754403008778,0.8225310081134011,-1.0812333470206952,0.018381511891470748,0.023576339362374465,False
601318.SH,2021-11-26,保险,主板,volume_candle,down,train,38.534828186035156,38.83628463745117,0.8166501998901368,1.0135460281214355,True,False,-0.005541952749613666,-0.02257804003574071,0.532688838912752,-3.66101542904882,-0.030079713594774127,-0.03969711755199157,False
601318.SH,2021-12-09,保险,主板,crossing_density,up,train,40.583377838134766,40.356177520752,0.6327552795410156,2.425878188759705,False,False,-0.0021437791818146312,0.03176763603109367,2.52500406937838,-1.9875024868423432,-0.00019661755211430876,0.03244834568571475,False
601318.SH,2022-01-07,保险,主板,crossing_density,up,train,41.872615814208984,41.02333631515498,0.6683473587036133,2.1573961453682697,True,False,-0.034756398921165,0.05005668849025491,3.8934951263746536,-3.7159812960090637,-0.019999864038369064,0.025523948355158144,False
601318.SH,2022-01-20,保险,主板,volume_candle,up,train,42.236454010009766,41.872615814208984,0.7600980758666992,2.4116953876704916,False,False,-0.048876480046618376,-0.036329642442359034,2.944842329043942,-3.7461014182067567,0.035156099135239094,0.003710760914637179,False
601318.SH,2022-01-25,保险,主板,volume_candle,down,train,40.496376037597656,40.72574996948242,0.8340511322021484,1.1174426210896984,True,False,-0.035156099135239094,-0.003710760914637179,1.3276482278067063,-4.770027647999122,-0.11246749905002984,-0.002601620272311589,False
601318.SH,2022-02-11,保险,主板,crossing_density,up,train,43.96862030029297,43.739879064559915,1.0416738510131835,2.031381143646534,False,False,-0.019607829527915288,-0.1520058371818419,-0.2201974559135426,-7.661354630549728,-0.01764493051897098,-0.17737743883665558,False
601318.SH,2022-03-07,保险,主板,volume_candle,down,train,38.661380767822266,38.83628463745117,0.9693021774291992,1.1156603041056534,True,True,0.06280685582982048,-0.01350251986980755,5.3447594272654015,-0.8486334437571516,0.03005751571035742,-0.015135323644362764,True
601318.SH,2022-03-07,保险,主板,crossing_density,down,train,38.661380767822266,38.8482825279236,0.9693021774291992,1.1156603041056534,True,True,0.06280685582982048,-0.01350251986980755,5.3447594272654015,-0.8486334437571516,0.03005751571035742,-0.015135323644362764,True
601318.SH,2022-03-15,保险,主板,donchian,down,train,33.733795166015625,35.98798751831055,0.9499244689941406,2.0845498784625565,False,False,-0.12075025172133969,-0.12989443082932794,0.26644365645718965,-6.053289534449455,0.006259085192667935,0.03108703129059598,False
601318.SH,2022-04-07,保险,主板,volume_candle,down,train,38.34500503540039,38.83628463745117,1.2817253112792968,0.6816921724493422,True,True,0.005981945924124044,0.08271450419437576,3.282940958331126,-0.4751595700670781,0.041881665964997095,0.09304726175215339,True
601318.SH,2022-04-11,保险,主板,crossing_density,down,train,37.66478729248047,38.10473262786867,1.2010490417480468,0.7245513914513728,False,True,0.013019671248515441,0.0760183876232352,2.937108024893298,-0.829769177361252,0.040879790924202464,0.09068271398608241,True
601318.SH,2022-06-14,保险,主板,crossing_density,up,train,35.76652145385742,35.31690707206727,0.5829248428344727,1.4406209783695312,True,True,0.0535039594265303,0.03934447805397179,5.272617510932676,-0.42062623416950107,0.02679262089736656,-0.06214043775029443,True
601318.SH,2022-08-10,保险,主板,donchian,down,train,32.999759674072266,33.1059455871582,0.5946489334106445,1.22148811641319,False,False,-0.022029690351832,-0.07920779489356278,-0.02746920539774377,-5.563187672344085,-0.00024304296604604758,-0.09528442157022776,False
601318.SH,2022-10-24,保险,主板,donchian,down,train,31.4882755279541,32.96708679199219,0.6567358016967774,2.5328126122378536,True,True,0.04111406405928919,-0.09310339710187066,2.2892308782532,-6.676915892166182,0.01938397137564174,-0.10993087370521226,True
601318.SH,2022-11-15,保险,主板,volume_candle,up,train,35.48904037475586,34.79579544067383,0.8877344131469727,1.6873441589783085,True,False,-0.01223821079948606,0.09908215837516376,5.071227911483719,-1.7217725171535478,0.013994281217009963,0.11242884697570199,False
601318.SH,2022-11-28,保险,主板,crossing_density,down,train,34.58698654174805,34.80393924713134,0.9179206848144531,0.9173353627474714,False,False,-0.14175322173682336,-0.07848339833442353,-0.8280270659118621,-5.8871724500202385,-0.051751067307755916,-0.022083350100885468,False
601318.SH,2022-11-29,保险,主板,crossing_density,up,train,37.4017219543457,35.34270645141601,0.9567590713500976,3.166253499021862,True,True,0.059401485236016294,0.01786522030341353,2.7062423883705766,-0.680925478447414,0.0667863303364189,0.05333941887511506,True
601318.SH,2022-12-05,保险,主板,donchian,up,train,39.489803314208984,38.84006118774414,1.1000015258789062,2.0600121662518225,True,False,-0.02347716845464387,-0.002749513017514027,0.4555817266544319,-2.050112568092252,-0.015270519294134477,0.05493099661821832,False
601318.SH,2022-12-27,保险,主板,volume_candle,up,train,38.06991195678711,37.5437126159668,1.117124366760254,0.5250435084857169,True,True,0.06472124338375962,0.12659042531818532,5.996255046782889,-0.3514048013735479,0.08319135251030807,0.024680806735473793,True
601318.SH,2023-01-04,保险,主板,donchian,up,train,40.533843994140625,39.990943908691406,0.9429780960083007,1.7545470221359631,True,True,0.04471459020503499,-0.0006181237497299152,4.490698779369654,-0.7174467391368107,0.0231782069968558,-0.032606557196154906,False
601318.SH,2023-01-04,保险,主板,crossing_density,up,train,40.533843994140625,40.088459157943696,0.9429780960083007,1.7545470221359631,True,True,0.04471459020503499,-0.0006181237497299152,4.490698779369654,-0.7174467391368107,0.0231782069968558,-0.032606557196154906,False
601318.SH,2023-02-20,保险,主板,crossing_density,up,train,41.719871520996094,41.497281122207724,0.9839033126831055,1.123463168115621,False,False,-0.04304293815252147,-0.0874873155439152,0.6027232403609818,-4.414263329538293,0.024908077333649636,-0.04287458533161159,False
601318.SH,2023-03-20,保险,主板,volume_candle,down,train,38.06991195678711,38.26201248168945,0.8936986923217773,1.3643365389545163,False,False,-0.00899507094281149,-0.06669583225072961,0.7196287312815665,-3.2710276584097295,0.029863504420847287,0.002986330957329808,False
601318.SH,2023-04-17,保险,主板,volume_candle,up,train,39.6568489074707,39.489803314208984,0.6815500259399414,2.107761599806695,True,False,-0.022746386643458627,0.09140696656006919,10.441182273454258,-2.23039024315161,0.03238368899946087,0.022750668819319975,False
601318.SH,2023-04-17,保险,主板,crossing_density,up,train,39.6568489074707,38.50590205192573,0.6815500259399414,2.107761599806695,True,False,-0.022746386643458627,0.09140696656006919,10.441182273454258,-2.23039024315161,0.03238368899946087,0.022750668819319975,False
601318.SH,2023-04-21,保险,主板,volume_candle,down,train,39.038780212402344,39.4229850769043,0.7458631515502929,1.5490020962054205,True,False,-0.1082583154497525,-0.03701319805327108,1.2094093013348008,-10.369538605451876,-0.19938841653984363,-0.04913743352386213,False
601318.SH,2023-06-19,保险,主板,crossing_density,down,train,40.885292053222656,41.14088832855222,0.9300504684448242,1.1829575128882963,True,False,0.020210426845573504,-0.005684357492381498,1.665861727188887,-1.4715154990327397,-0.048987594348402386,-0.015022700160745472,False
601318.SH,2023-07-13,保险,主板,crossing_density,up,train,41.849327087402344,41.30364467620849,0.801424789428711,1.513587525333378,False,False,-0.024681260283212825,0.056355424295044365,5.617103632894106,-2.2769097052816263,0.04096635897477907,0.022689103327455884,False
601318.SH,2023-07-25,保险,主板,volume_candle,up,train,42.64981460571289,42.34629821777344,0.7475549697875976,3.801324982194998,True,True,0.04419790967991921,-0.05146303891106507,4.951072131769091,-3.546341081319538,-0.0005777725358172559,-0.09474300387440437,True
601318.SH,2023-08-11,保险,主板,volume_candle,down,train,42.49488067626953,43.50727081298828,1.055702018737793,1.2335008376433623,True,True,0.03747211120365235,-0.015191505611691802,2.592738936197621,-2.0627799611882307,0.03909005879943839,-0.0237848623252781,False
601318.SH,2023-08-28,保险,主板,crossing_density,up,train,41.41034698486328,41.253881855010974,1.0070697784423828,1.8260921695080972,True,True,0.06942423702548584,0.019746535250326325,3.2393134323722252,-0.1880360140046887,0.029309355659980163,-0.010043048774683205,True
601318.SH,2023-09-04,保险,主板,volume_candle,up,train,44.28522872924805,43.866424560546875,1.0208415985107422,1.6120896133770428,False,False,-0.021185608850017523,-0.07482995892793476,-0.2107900563325019,-3.3136589968517325,-0.02050977569572876,-0.04480278640951141,False
601318.SH,2023-10-19,保险,主板,crossing_density,down,train,39.63721466064453,40.360026597976685,0.7058095932006836,1.8280402887989797,True,False,-0.012625186970834701,0.0500822950769817,3.857818253062107,-1.2938609232598517,-0.0062145132336359765,0.04668590217921831,False
601318.SH,2023-11-09,保险,主板,donchian,down,train,38.01218795776367,39.12760925292969,0.6732234954833984,3.492295932516968,True,True,0.00947317155706262,0.09103515451143529,5.740222062935775,-0.4305153797990158,-0.010795472441566867,0.06618164441462127,False
601318.SH,2023-11-09,保险,主板,volume_candle,down,train,38.01218795776367,38.26201248168945,0.6732234954833984,3.492295932516968,True,True,0.00947317155706262,0.09103515451143529,5.740222062935775,-0.4305153797990158,-0.010795472441566867,0.06618164441462127,False
601318.SH,2023-11-15,保险,主板,volume_candle,up,train,38.082454681396484,37.5437126159668,0.7032569885253906,1.3342570209441533,True,False,-0.014529573868283463,-0.10309045688973761,0.2372818470491108,-5.994637508367028,-0.02470282086737574,-0.1002096365607944,False
601318.SH,2023-11-27,保险,主板,crossing_density,down,train,36.75624084472656,36.914329528808594,0.632365608215332,1.1260685968324455,True,True,0.03512547652268272,0.06379924171505402,5.1666622931595025,-0.2916676846381616,0.035784382242569746,0.013235389457101898,True
601318.SH,2023-12-28,保险,主板,crossing_density,up,train,35.359764099121094,34.73306926727295,0.592403793334961,1.5688220314259766,False,False,-0.03204162104138908,0.024590289502500084,1.8532265345139671,-3.914006301551047,-0.040101541700477306,0.02817255254374018,False
601318.SH,2024-01-10,保险,主板,donchian,down,test,33.21675109863281,33.48902130126953,0.6060171127319336,1.142638119228046,False,False,-0.0050237884912121,-0.12057115347424063,0.2898584478837998,-6.637681661171916,-0.034320173005596644,-0.10951001660758153,False
601318.SH,2024-02-21,保险,主板,volume_candle,up,test,38.28445816040039,37.678443908691406,0.8532541275024415,1.5935466055057887,True,False,-0.021564579100464054,-0.03831162108644237,0.8852290226754881,-1.9660315872841654,-0.014202590454609254,-0.05844010262634414,False
601318.SH,2024-02-26,保险,主板,volume_candle,down,test,37.722354888916016,38.01218795776367,0.8866287231445312,0.8636910558835467,True,True,0.014202590454609254,0.05844010262634414,2.674594405750859,-0.9212500925031968,-0.003729506545290473,0.051515321481500065,True
601318.SH,2024-04-12,保险,主板,crossing_density,down,test,33.181617736816406,33.6608099746704,0.5902076721191406,1.9906458496365707,False,False,-0.043409207388701354,-0.10746437087810334,0.14880486868485787,-8.184526310210614,-0.04236195518603347,-0.16713731664834164,False
601318.SH,2024-04-18,保险,主板,volume_candle,up,test,34.86792755126953,34.674705505371094,0.6262178421020508,1.6480918168640928,True,True,0.034256967241541814,0.14357680359913516,8.934074686622898,-0.7012580771415562,0.03685137121368598,0.1002757681892188,True
601318.SH,2024-05-16,保险,主板,crossing_density,up,test,37.8101806640625,37.69205110549925,0.781673812866211,1.6144873238984236,True,True,0.04018579232326358,-0.027409896494167696,3.3932617608318925,-2.1235940854350983,-0.03612334338170653,-0.07488981389622085,False
601318.SH,2024-05-17,保险,主板,donchian,up,test,39.6984977722168,39.0397834777832,0.8137311935424805,3.2267118649108624,True,False,-0.02898232229300235,-0.08008851585652854,0.9390161721118676,-4.36050015294301,-0.042510932508799115,-0.08568283813764199,False
601318.SH,2024-07-05,保险,主板,crossing_density,down,test,36.11763381958008,36.375874786376926,0.595496940612793,1.2903054524326634,False,False,-0.03793770630631266,-0.05392795389870808,0.9734862764680013,-4.845158048107711,-0.01027233958139151,-0.007569922335721735,False
601318.SH,2024-07-17,保险,主板,volume_candle,up,test,37.14529800415039,36.89057922363281,0.705746078491211,1.840133216809539,True,True,0.006384547359941539,-0.007820759858594983,2.6321260102990642,-0.6437806981461792,-0.004200528497569467,0.013874197459078808,False
601318.SH,2024-07-17,保险,主板,crossing_density,up,test,37.14529800415039,36.76382551193234,0.705746078491211,1.840133216809539,True,True,0.006384547359941539,-0.007820759858594983,2.6321260102990642,-0.6437806981461792,-0.004200528497569467,0.013874197459078808,False
601318.SH,2024-08-23,保险,主板,volume_candle,up,test,39.4580192565918,38.644554138183594,0.6667354583740235,2.9834639536274707,True,False,0.01568628891662671,0.07266434982587922,4.300343230116368,-2.0887374864616057,-0.012734358966397075,0.20166716720820577,False
601318.SH,2024-08-23,保险,主板,crossing_density,up,test,39.4580192565918,38.452227153778004,0.6667354583740235,2.9834639536274707,True,False,0.01568628891662671,0.07266434982587922,4.300343230116368,-2.0887374864616057,-0.012734358966397075,0.20166716720820577,False
601318.SH,2024-09-24,保险,主板,donchian,up,test,42.32521057128906,40.53207778930664,0.7823337554931641,2.5901973157188753,True,True,0.3275269708795616,0.2596659846962228,18.96451748331538,0.8144317380040675,0.10867047374119077,0.09961879996805512,True
601318.SH,2024-09-24,保险,主板,crossing_density,up,test,42.32521057128906,40.71833066940312,0.7823337554931641,2.5901973157188753,True,True,0.3275269708795616,0.2596659846962228,18.96451748331538,0.8144317380040675,0.10867047374119077,0.09961879996805512,True
601318.SH,2024-09-26,保险,主板,volume_candle,up,test,45.893272399902344,43.32645034790039,0.862887954711914,3.132143964102712,True,True,0.16025390490252978,0.12725983293000231,13.059077130108678,0.2953613358744373,-0.07354614710397156,-0.03267749813127707,False
601318.SH,2024-11-07,保险,主板,crossing_density,up,test,56.285316467285156,54.48894081115715,1.7371109008789063,1.9267146777237822,False,False,-0.06311643256749744,-0.11768571408820061,0.34617100874623274,-4.633375437992398,-0.024557050411293635,-0.02438165634059697,False
601318.SH,2024-11-22,保险,主板,crossing_density,down,test,49.05999755859375,50.39354052543637,1.4496889114379883,1.2376182132587477,True,False,-0.004148580677507674,0.007731488220313776,0.5679619027319751,-2.648375873045946,-0.0070961540149629965,-0.006535973882592749,False
601318.SH,2024-12-31,保险,主板,crossing_density,down,test,48.70845031738281,49.25511106491093,0.9380878448486328,1.2476292498815358,True,True,0.04463455274912853,0.04558414576726644,4.48718475272463,-0.07888933574772654,0.03476366451710988,-0.003575732396885911,True
601318.SH,2025-01-02,保险,主板,volume_candle,down,test,46.91368103027344,47.24039840698242,0.9524272918701172,1.7150953686061101,True,True,0.01774796839196824,-0.0033523768634931006,2.535211041958465,-0.8839278240226921,0.016145154423621633,-0.018138303205837314,True
601318.SH,2025-02-14,保险,主板,volume_candle,up,test,47.829566955566406,47.24039840698242,0.9473386764526367,1.1420888296707217,True,False,-0.00967113869465186,0.03423592190096314,2.138676080674352,-1.6601570875957334,0.0033041597325769168,0.05092315392256763,False
601318.SH,2025-02-20,保险,主板,volume_candle,down,test,46.97844314575195,47.24039840698242,0.9519643783569336,0.9550917126031852,True,False,-0.01654194596770786,-0.0336747105204116,0.7580191282970365,-3.42079748989939,0.01765397189496276,-0.019223172501257713,False
601318.SH,2025-02-28,保险,主板,crossing_density,down,test,46.6083869934082,47.10972043991092,0.9935962677001953,1.3681559651799662,True,False,-0.0222310179095635,-0.03136156339741292,0.3538168040042186,-3.649906532655214,-0.015283870851045878,-0.029376722699069102,False
601318.SH,2025-03-06,保险,主板,crossing_density,up,test,47.7740592956543,47.54818656921386,0.8543632507324219,1.8786073510656538,True,False,-0.00968253508173278,-0.003098369704822468,2.8803453378232966,-1.1261565361201824,0.04388349467922836,-0.04990284017348656,True
601318.SH,2025-04-07,保险,主板,volume_candle,down,test,44.92463684082031,47.24039840698242,0.7507482528686523,3.0827712993485177,True,False,-0.018945676233899977,-0.07001641543098058,0.566847802752127,-4.670363912549608,-0.013742930948590804,-0.06022629297952431,False
601318.SH,2025-04-07,保险,主板,crossing_density,down,test,44.92463684082031,47.126695728302025,0.7507482528686523,3.0827712993485177,True,False,-0.018945676233899977,-0.07001641543098058,0.566847802752127,-4.670363912549608,-0.013742930948590804,-0.06022629297952431,False
601318.SH,2025-05-14,保险,主板,volume_candle,up,test,50.595726013183594,50.003639221191406,0.6688735961914063,3.880600487472519,False,False,-0.01535929868782937,0.002194163985220543,0.8852055307024247,-2.544952355749818,0.001876257517253288,0.017448429027907775,True
601318.SH,2025-05-14,保险,主板,crossing_density,up,test,50.595726013183594,49.80227790832519,0.6688735961914063,3.880600487472519,False,False,-0.01535929868782937,0.002194163985220543,0.8852055307024247,-2.544952355749818,0.001876257517253288,0.017448429027907775,True
601318.SH,2025-06-20,保险,主板,crossing_density,up,test,50.64198303222656,49.8764319419861,0.7308582305908203,1.9831656019885908,True,True,0.04055533309047976,0.07270540331009956,7.577547065323312,-0.6075992444286004,-0.007887652933297296,0.031043095954534916,False
601318.SH,2025-06-24,保险,主板,donchian,up,test,52.53851318359375,51.18781661987305,0.7729520797729492,2.2293511231974974,True,True,0.009161631569103212,0.02727934248847852,4.711265529013608,-0.2513463927777826,0.021865103254088414,0.04914135662352459,True
601318.SH,2025-07-23,保险,主板,volume_candle,up,test,55.20917510986328,54.933128356933594,0.9428506851196289,1.621844697083164,True,True,0.04672421019523987,0.020689704253938235,3.3619035885883246,-0.312972044926691,-0.031286478510828775,0.015143915280187326,False
601318.SH,2025-07-23,保险,主板,crossing_density,up,test,55.20917510986328,54.6788672924042,0.9428506851196289,1.621844697083164,True,True,0.04672421019523987,0.020689704253938235,3.3619035885883246,-0.312972044926691,-0.031286478510828775,0.015143915280187326,False
601318.SH,2025-07-28,保险,主板,donchian,up,test,57.198612213134766,56.18009567260742,0.95902099609375,2.305883928325843,False,False,-0.031286478510828775,0.015143915280187326,1.2307718009750137,-2.3821407660094445,0.0032373661055395964,0.002555765032676849,True
601318.SH,2025-10-14,保险,主板,volume_candle,up,test,53.76231384277344,53.546913146972656,0.9642572402954102,1.6303087476920666,True,True,0.028328655516158374,0.06540072322866175,4.5494942621726695,-0.1776921502091293,0.02709714594994561,0.0762515906285357,True
601318.SH,2025-10-29,保险,主板,crossing_density,up,test,57.03652572631836,56.64749679565436,1.016461181640625,1.5846051974977766,False,False,-0.010687086617027552,0.014079725474881455,3.1602136462167567,-1.0946553918948942,0.0169781757369456,0.005487895870686765,True
601318.SH,2025-11-21,保险,主板,volume_candle,down,test,56.99782180786133,57.37516403198242,1.0739711761474608,1.0987172994937022,False,False,-0.0013580171971785404,-0.1670345090032639,0.6846819455194042,-8.891882397612234,0.02392110695606864,-0.154734044307262,False
601318.SH,2025-12-05,保险,主板,volume_candle,up,test,59.97785186767578,58.08146667480469,1.01737060546875,2.5149282992086794,True,True,0.030972660526721763,0.19890294586841017,12.25865549596247,0.009508896967951718,0.08792968917675914,0.10311746034587488,True
601318.SH,2025-12-05,保险,主板,crossing_density,up,test,59.97785186767578,57.33309051513673,1.01737060546875,2.5149282992086794,True,True,0.030972660526721763,0.19890294586841017,12.25865549596247,0.009508896967951718,0.08792968917675914,0.10311746034587488,True
601318.SH,2025-12-08,保险,主板,donchian,up,test,61.34208297729492,60.24876022338867,1.170241928100586,1.7217693044938496,True,False,0.058044176475310794,0.1585173035172689,9.491511445474634,-1.0500212046800896,0.09547418488069992,0.08028155471114218,True
601318.SH,2026-01-06,保险,主板,crossing_density,up,test,71.90762329101562,71.41067218780518,1.8659019470214844,1.7978896268018747,False,False,-0.08234660388945403,-0.10414420000432889,0.19704580535026117,-5.527613031167265,-0.038695571531701334,-0.03043469863744619,False
601318.SH,2026-02-09,保险,主板,crossing_density,up,test,66.47004699707031,66.16350881576537,1.886219596862793,0.7476395163713128,False,False,-0.06113531554359197,-0.09985443671876815,0.051296244406663694,-4.457555462142981,-0.05184858285959826,-0.10219422151282276,False
601318.SH,2026-03-23,保险,主板,crossing_density,down,test,55.60456466674805,56.58713569641117,1.4135765075683593,1.6964320536121305,True,False,0.019836375270359863,-0.009744173511119225,1.1156744672801158,-1.6221746186723576,-0.0080985851701183,-0.0172535015004025,False
601318.SH,2026-04-08,保险,主板,volume_candle,up,test,57.520294189453125,57.198612213134766,1.2544164657592773,1.6664812382541627,False,False,-0.012615627445518807,0.010933574735054963,1.280373071522354,-1.8434197411945556,0.0136796778081274,-0.014718563766276671,True
601318.SH,2026-04-29,保险,主板,crossing_density,up,test,57.500946044921875,57.17952423095704,1.125732421875,2.6056106847706904,True,False,0.011273737641247727,-0.09389202050110634,1.4439214649750596,-6.256987367165474,-0.0522984099612267,-0.11342442940732833,False
601318.SH,2026-05-12,保险,主板,volume_candle,down,test,57.471920013427734,57.66542434692383,1.0865474700927735,0.9162909057524883,True,True,0.082828335928263,0.09208757859377847,6.455923651810067,-0.19590151243593149,0.03279274423016354,-0.005800631992828986,True
601318.SH,2026-05-13,保险,主板,crossing_density,down,test,56.15606689453125,56.701366891860964,1.0913850784301757,1.3627121188419653,True,True,0.06771201855094389,0.05228403334126763,5.221634879127075,-0.42552946076031795,0.012206198451733874,-0.021120849876364867,True
601318.SH,2026-05-15,保险,主板,donchian,down,test,53.698509216308594,54.02747344970703,1.1566944122314453,1.496103549065881,True,True,0.03279274423016354,-0.005800631992828986,2.802172016733697,-0.4681378732638459,0.015523904545470812,-0.007762061568811207,False
